2017,214744,1
2017,202496,1
2017,214743,1
2017,104371,1
2017,220362,1
2017,144831,1
2017,214655,1
2017,105415,1
2017,214662,1
2017,144885,1
2017,220321,1
2017,126327,1
2017,214678,1
2017,105421,1
2017,220339,1
2017,126263,1
2017,214696,1
2017,126107,1
2017,214727,1
2017,105998,1
2017,220099,1
2017,206107,1
2017,214758,1
2017,126091,1
2017,220365,1
2017,206353,1
2017,220379,1
2017,124040,1
2017,220290,1
2017,200164,1
2017,220291,1
2017,123920,1
2017,214605,1
2017,200188,1
2017,211242,1
2017,123893,1
2017,214610,1
2017,123855,1
2017,220314,1
2017,123851,1
2017,220366,1
2017,200670,1
2017,214637,1
2017,206358,1
2017,211901,1
2017,203965,1
2017,214617,1
2017,200127,1
2017,220081,1
2017,202622,1
2017,215022,1
2017,202448,1
2017,211961,1
2017,124124,1
2017,214321,1
2017,200010,1
2017,220459,1
2017,125848,1
2017,214340,1
2017,125815,1
2017,212021,1
2017,125801,1
2017,214318,1
2017,211002,1
2017,212019,1
2017,211008,1
2017,215251,1
2017,200039,1
2017,215239,1
2017,200050,1
2017,215232,1
2017,210870,1
2017,215224,1
2017,206086,1
2017,215254,1
2017,200108,1
2017,220454,1
2017,200113,1
2017,220460,1
2017,210886,1
2017,220462,1
2017,209866,1
2017,214278,1
2017,206283,1
2017,220466,1
2017,132204,1
2017,215372,1
2017,105269,1
2017,215353,1
2017,132137,1
2017,216569,1
2017,104544,1
2017,215352,1
2017,131999,1
2017,220463,1
2017,135010,1
2017,214309,1
2017,131867,1
2017,214311,1
2017,137018,1
2017,215833,1
2017,210108,1
2017,216566,1
2017,137573,1
2017,216564,1
2017,127300,1
2017,215192,1
2017,105262,1
2017,214426,1
2017,127218,1
2017,215128,1
2017,132310,1
2017,211365,1
2017,132437,1
2017,214487,1
2017,133945,1
2017,215098,1
2017,133773,1
2017,219922,1
2017,105236,1
2017,215076,1
2017,134384,1
2017,221232,1
2017,210146,1
2017,219932,1
2017,133149,1
2017,215051,1
2017,210173,1
2017,220005,1
2017,206211,1
2017,220429,1
2017,132837,1
2017,219310,1
2017,134767,1
2017,219917,1
2017,134792,1
2017,220431,1
2017,132331,1
2017,211974,1
2017,200218,1
2017,215167,1
2017,127187,1
2017,214442,1
2017,127139,1
2017,219704,1
2017,126753,1
2017,219874,1
2017,126748,1
2017,220436,1
2017,202610,1
2017,220434,1
2017,104431,1
2017,215152,1
2017,126664,1
2017,220432,1
2017,126609,1
2017,214455,1
2017,144726,1
2017,219833,1
2017,144742,1
2017,220808,1
2017,126575,1
2017,216254,1
2017,144744,1
2017,214693,1
2017,126567,1
2017,220675,1
2017,210892,1
2017,216073,1
2017,127158,1
2017,213826,1
2017,105325,1
2017,216066,1
2017,126886,1
2017,211738,1
2017,105290,1
2017,220746,1
2017,127090,1
2017,220553,1
2017,127064,1
2017,213573,1
2017,210951,1
2017,215935,1
2017,105296,1
2017,216349,1
2017,105210,1
2017,211732,1
2017,202599,1
2017,213828,1
2017,126953,1
2017,215937,1
2017,126939,1
2017,216083,1
2017,144650,1
2017,213835,1
2017,206258,1
2017,220555,1
2017,105323,1
2017,216087,1
2017,200219,1
2017,220757,1
2017,123847,1
2017,216144,1
2017,200222,1
2017,213773,1
2017,111436,1
2017,220644,1
2017,105617,1
2017,216139,1
2017,111197,1
2017,220755,1
2017,111193,1
2017,220562,1
2017,210404,1
2017,213791,1
2017,206032,1
2017,216121,1
2017,111183,1
2017,216101,1
2017,111181,1
2017,216092,1
2017,111156,1
2017,220669,1
2017,111153,1
2017,216355,1
2017,204411,1
2017,220750,1
2017,202832,1
2017,211725,1
2017,111505,1
2017,213841,1
2017,111515,1
2017,216051,1
2017,200442,1
2017,216323,1
2017,105578,1
2017,213908,1
2017,200462,1
2017,220715,1
2017,200220,1
2017,215999,1
2017,206424,1
2017,220731,1
2017,103920,1
2017,216324,1
2017,105587,1
2017,220719,1
2017,111583,1
2017,213885,1
2017,111582,1
2017,215989,1
2017,105102,1
2017,220722,1
2017,206433,1
2017,215971,1
2017,105627,1
2017,213899,1
2017,200438,1
2017,215966,1
2017,202858,1
2017,216343,1
2017,105088,1
2017,216017,1
2017,103643,1
2017,216028,1
2017,202939,1
2017,216031,1
2017,108739,1
2017,220687,1
2017,204431,1
2017,215950,1
2017,108748,1
2017,216050,1
2017,108717,1
2017,216045,1
2017,103600,1
2017,220689,1
2017,105674,1
2017,216042,1
2017,105679,1
2017,220564,1
2017,105716,1
2017,220691,1
2017,108709,1
2017,213576,1
2017,202350,1
2017,220697,1
2017,200632,1
2017,213860,1
2017,202358,1
2017,220545,1
2017,200565,1
2017,220701,1
2017,110779,1
2017,211838,1
2017,200587,1
2017,220692,1
2017,110749,1
2017,213771,1
2017,200594,1
2017,216151,1
2017,103782,1
2017,216356,1
2017,104612,1
2017,216249,1
2017,105645,1
2017,215873,1
2017,109686,1
2017,220785,1
2017,109343,1
2017,220578,1
2017,109318,1
2017,216236,1
2017,105632,1
2017,215877,1
2017,111795,1
2017,220784,1
2017,111761,1
2017,216264,1
2017,111809,1
2017,215878,1
2017,200263,1
2017,216265,1
2017,122487,1
2017,216221,1
2017,105137,1
2017,213723,1
2017,200273,1
2017,213959,1
2017,122529,1
2017,215872,1
2017,202420,1
2017,220790,1
2017,204304,1
2017,220593,1
2017,204356,1
2017,220592,1
2017,122236,1
2017,216253,1
2017,204309,1
2017,220584,1
2017,122427,1
2017,215847,1
2017,200325,1
2017,216260,1
2017,122533,1
2017,211638,1
2017,204286,1
2017,215849,1
2017,200228,1
2017,215887,1
2017,123768,1
2017,213695,1
2017,200230,1
2017,215857,1
2017,105142,1
2017,215864,1
2017,200255,1
2017,213698,1
2017,200233,1
2017,215866,1
2017,122635,1
2017,220591,1
2017,200234,1
2017,220793,1
2017,105503,1
2017,220589,1
2017,122589,1
2017,211663,1
2017,204255,1
2017,220781,1
2017,206402,1
2017,220567,1
2017,122257,1
2017,216180,1
2017,121669,1
2017,220766,1
2017,120563,1
2017,213755,1
2017,121779,1
2017,216178,1
2017,200390,1
2017,215907,1
2017,117358,1
2017,216170,1
2017,204345,1
2017,216168,1
2017,202395,1
2017,216164,1
2017,105560,1
2017,220762,1
2017,105566,1
2017,216163,1
2017,200434,1
2017,220565,1
2017,105533,1
2017,216158,1
2017,200336,1
2017,213675,1
2017,210717,1
2017,216215,1
2017,121264,1
2017,215902,1
2017,121621,1
2017,216181,1
2017,121411,1
2017,216207,1
2017,215889,1
2017,211654,1
2017,213726,1
2017,215893,1
2017,216371,1
2017,220615,1
2017,216186,1
2017,215967,1
2017,216367,1
2017,216205,1
2017,216268,1
2017,211781,1
2017,220772,1
2017,220616,1
2016,103105,59
2016,104297,58
2016,201691,51
2016,202387,49
2016,126207,48
2016,103893,48
2016,111578,47
2016,126094,47
2016,205909,46
2016,206427,45
2016,201664,44
2016,117353,44
2016,104007,43
2016,203326,42
2016,201605,41
2016,103843,41
2016,202495,41
2016,104122,41
2016,205123,41
2016,111575,40
2016,103794,40
2016,103565,39
2016,201426,39
2016,200067,39
2016,201311,38
2016,100644,37
2016,104424,37
2016,201612,37
2016,201465,35
2016,106361,35
2016,103656,35
2016,111460,35
2016,203303,35
2016,201440,34
2016,104945,34
2016,111200,34
2016,103582,34
2016,104229,34
2016,214082,33
2016,103607,33
2016,106421,33
2016,126203,33
2016,200002,33
2016,104308,33
2016,106329,33
2016,111577,32
2016,104216,32
2016,104594,32
2016,202874,32
2016,201290,32
2016,214263,31
2016,202578,31
2016,202433,31
2016,104593,31
2016,200748,31
2016,202558,31
2016,106415,31
2016,211951,30
2016,200033,30
2016,213583,30
2016,201617,30
2016,201325,30
2016,106378,30
2016,104327,30
2016,122078,30
2016,202858,30
2016,103333,30
2016,211768,29
2016,104494,29
2016,104547,29
2016,111202,29
2016,105526,29
2016,201562,28
2016,201452,28
2016,103285,28
2016,204267,28
2016,104291,28
2016,104505,28
2016,204391,28
2016,201320,28
2016,211701,27
2016,201347,27
2016,201212,27
2016,104629,27
2016,103908,27
2016,103835,27
2016,204427,27
2016,211736,26
2016,201397,26
2016,124014,26
2016,206219,26
2016,202579,26
2016,201557,26
2016,205759,26
2016,106426,26
2016,105254,25
2016,104251,25
2016,200043,25
2016,201454,25
2016,201462,25
2016,211533,24
2016,201556,24
2016,201435,24
2016,202410,24
2016,201619,24
2016,201448,24
2016,106233,24
2016,105031,24
2016,104233,24
2016,106043,24
2016,201614,24
2016,104022,24
2016,205873,24
2016,104268,24
2016,104117,24
2016,201667,24
2016,214149,23
2016,103898,23
2016,104628,23
2016,201514,23
2016,202422,23
2016,111513,23
2016,106432,23
2016,201455,23
2016,202505,23
2016,211635,22
2016,201305,22
2016,215020,22
2016,201486,22
2016,213525,22
2016,126774,22
2016,103902,22
2016,105065,22
2016,106298,22
2016,206344,22
2016,201561,22
2016,105041,22
2016,203288,22
2016,202499,22
2016,202430,22
2016,201444,22
2016,126205,22
2016,111442,21
2016,202456,21
2016,205855,21
2016,202467,21
2016,201613,21
2016,106296,21
2016,104813,21
2016,201493,21
2016,105029,21
2016,202606,21
2016,104672,21
2016,105655,21
2016,104095,21
2016,201516,21
2016,214939,20
2016,104873,20
2016,211685,20
2016,201479,20
2016,215037,20
2016,202457,20
2016,202437,20
2016,106293,20
2016,106121,20
2016,201495,20
2016,203435,20
2016,201582,20
2016,105589,20
2016,104269,20
2016,206403,20
2016,123921,20
2016,103863,20
2016,203456,20
2016,203465,20
2016,104660,20
2016,203567,20
2016,206289,20
2016,214821,19
2016,103852,19
2016,214544,19
2016,203386,19
2016,201533,19
2016,201485,19
2016,203325,19
2016,201570,19
2016,105154,19
2016,126125,19
2016,106288,19
2016,201682,19
2016,202494,19
2016,124187,19
2016,132283,19
2016,106234,19
2016,105807,19
2016,104771,19
2016,104586,19
2016,201318,19
2016,109303,19
2016,105413,19
2016,104810,19
2016,203576,19
2016,105952,19
2016,211878,18
2016,201649,18
2016,211529,18
2016,111797,18
2016,213646,18
2016,203431,18
2016,201450,18
2016,105015,18
2016,126952,18
2016,201468,18
2016,104735,18
2016,203474,18
2016,210958,18
2016,201476,18
2016,105032,18
2016,204430,18
2016,200773,18
2016,123755,18
2016,201532,18
2016,106210,18
2016,104905,18
2016,205606,18
2016,203379,18
2016,204394,18
2016,122330,18
2016,104846,18
2016,211328,17
2016,106137,17
2016,211408,17
2016,201671,17
2016,214343,17
2016,105657,17
2016,104499,17
2016,202490,17
2016,105430,17
2016,202443,17
2016,109739,17
2016,103401,17
2016,111581,17
2016,117356,17
2016,203290,17
2016,104433,17
2016,104460,17
2016,202454,17
2016,206408,17
2016,105441,17
2016,104932,17
2016,105074,17
2016,106248,17
2016,211552,16
2016,202446,16
2016,211856,16
2016,106216,16
2016,214461,16
2016,106075,16
2016,213631,16
2016,105166,16
2016,126646,16
2016,133430,16
2016,128034,16
2016,104999,16
2016,202496,16
2016,203284,16
2016,201414,16
2016,202424,16
2016,106401,16
2016,117361,16
2016,201668,16
2016,202636,16
2016,111576,16
2016,104597,16
2016,202695,16
2016,104676,16
2016,201551,16
2016,104563,16
2016,106353,16
2016,106368,16
2016,105438,16
2016,104252,16
2016,203462,16
2016,125802,16
2016,202500,16
2016,105676,16
2016,201523,16
2016,104468,16
2016,214219,15
2016,201679,15
2016,211719,15
2016,105881,15
2016,213796,15
2016,201521,15
2016,214158,15
2016,201656,15
2016,213793,15
2016,106058,15
2016,212001,15
2016,105515,15
2016,202451,15
2016,202453,15
2016,201709,15
2016,201512,15
2016,106000,15
2016,201620,15
2016,104804,15
2016,104473,15
2016,105063,15
2016,201366,15
2016,111511,15
2016,105053,15
2016,104607,15
2016,203457,15
2016,106291,15
2016,201402,15
2016,201344,15
2016,104198,15
2016,206045,15
2016,110748,15
2016,211222,15
2016,104719,15
2016,202526,15
2016,106148,15
2016,206081,15
2016,103781,15
2016,105100,15
2016,201478,15
2016,202482,15
2016,104534,15
2016,203520,15
2016,201456,15
2016,214386,14
2016,202701,14
2016,213550,14
2016,202688,14
2016,110602,14
2016,202921,14
2016,105539,14
2016,104273,14
2016,105782,14
2016,206242,14
2016,201652,14
2016,105654,14
2016,103926,14
2016,104180,14
2016,203501,14
2016,104386,14
2016,201599,14
2016,126149,14
2016,104259,14
2016,201696,14
2016,201590,14
2016,105426,14
2016,104330,14
2016,105656,14
2016,104797,14
2016,205842,14
2016,105454,14
2016,202529,14
2016,105302,14
2016,205714,14
2016,202498,14
2016,106283,14
2016,105902,14
2016,106261,14
2016,105077,14
2016,201504,14
2016,201506,14
2016,104978,14
2016,105070,14
2016,202469,14
2016,105181,14
2016,202386,14
2016,106420,14
2016,201492,14
2016,105967,14
2016,202393,14
2016,201542,14
2016,213537,13
2016,134770,13
2016,214080,13
2016,201501,13
2016,213887,13
2016,201615,13
2016,215096,13
2016,201611,13
2016,215306,13
2016,205815,13
2016,215550,13
2016,144645,13
2016,190030,13
2016,201481,13
2016,201596,13
2016,201472,13
2016,201545,13
2016,201540,13
2016,105963,13
2016,105819,13
2016,201399,13
2016,106045,13
2016,111794,13
2016,201527,13
2016,106034,13
2016,106281,13
2016,206108,13
2016,106228,13
2016,106390,13
2016,106105,13
2016,211266,13
2016,202435,13
2016,105507,13
2016,105487,13
2016,202277,13
2016,202491,13
2016,203500,13
2016,211107,13
2016,105385,13
2016,104898,13
2016,202489,13
2016,105359,13
2016,104471,13
2016,202425,13
2016,202450,13
2016,202458,13
2016,202707,13
2016,104738,13
2016,104559,13
2016,202640,13
2016,105137,13
2016,104864,13
2016,105341,13
2016,201703,13
2016,202493,13
2016,209901,13
2016,203578,13
2016,203534,13
2016,203556,13
2016,202539,13
2016,208730,13
2016,204291,13
2016,103175,13
2016,213673,12
2016,104847,12
2016,214304,12
2016,104548,12
2016,211796,12
2016,201659,12
2016,215259,12
2016,105992,12
2016,214956,12
2016,201441,12
2016,215962,12
2016,206228,12
2016,214181,12
2016,208531,12
2016,211539,12
2016,104868,12
2016,213672,12
2016,201531,12
2016,214593,12
2016,103917,12
2016,214148,12
2016,105161,12
2016,215035,12
2016,201666,12
2016,214295,12
2016,202704,12
2016,214863,12
2016,104729,12
2016,201496,12
2016,201618,12
2016,104731,12
2016,202832,12
2016,105227,12
2016,202873,12
2016,105216,12
2016,202436,12
2016,105932,12
2016,203370,12
2016,202684,12
2016,206362,12
2016,104919,12
2016,202593,12
2016,105477,12
2016,105572,12
2016,105091,12
2016,105842,12
2016,105671,12
2016,105877,12
2016,105512,12
2016,105554,12
2016,104644,12
2016,209945,12
2016,206400,12
2016,205556,12
2016,105060,12
2016,103665,12
2016,202604,12
2016,144707,12
2016,105911,12
2016,203521,12
2016,210722,12
2016,214975,11
2016,201421,11
2016,214239,11
2016,104979,11
2016,211814,11
2016,105155,11
2016,211751,11
2016,201339,11
2016,213837,11
2016,105011,11
2016,213734,11
2016,109054,11
2016,211702,11
2016,104947,11
2016,214541,11
2016,202481,11
2016,213714,11
2016,202614,11
2016,211713,11
2016,204294,11
2016,212043,11
2016,204249,11
2016,202702,11
2016,105376,11
2016,206404,11
2016,206368,11
2016,206349,11
2016,105806,11
2016,103990,11
2016,105732,11
2016,203552,11
2016,206255,11
2016,201670,11
2016,201616,11
2016,202421,11
2016,104545,11
2016,203428,11
2016,210740,11
2016,105292,11
2016,201447,11
2016,202438,11
2016,104571,11
2016,210223,11
2016,202445,11
2016,106072,11
2016,105286,11
2016,202705,11
2016,111456,11
2016,214452,10
2016,206003,10
2016,214724,10
2016,201427,10
2016,214019,10
2016,206252,10
2016,213974,10
2016,206250,10
2016,214706,10
2016,203575,10
2016,211880,10
2016,206175,10
2016,211881,10
2016,202581,10
2016,211817,10
2016,103876,10
2016,214006,10
2016,104920,10
2016,215018,10
2016,200282,10
2016,211846,10
2016,117357,10
2016,213602,10
2016,202936,10
2016,106425,10
2016,122548,10
2016,104312,10
2016,202626,10
2016,202621,10
2016,202691,10
2016,202911,10
2016,106393,10
2016,202637,10
2016,106377,10
2016,120775,10
2016,200083,10
2016,105120,10
2016,201586,10
2016,210056,10
2016,105059,10
2016,202488,10
2016,106099,10
2016,201466,10
2016,106006,10
2016,105132,10
2016,201565,10
2016,105497,10
2016,202471,10
2016,204415,10
2016,202479,10
2016,201588,10
2016,205925,10
2016,105641,10
2016,105299,10
2016,105634,10
2016,202449,10
2016,202434,10
2016,201662,10
2016,105643,10
2016,105905,10
2016,105583,10
2016,106266,10
2016,105311,10
2016,214505,9
2016,202428,9
2016,214944,9
2016,105916,9
2016,211351,9
2016,205723,9
2016,211411,9
2016,123785,9
2016,214123,9
2016,203341,9
2016,214540,9
2016,105357,9
2016,213889,9
2016,203398,9
2016,214460,9
2016,203281,9
2016,211668,9
2016,106005,9
2016,211464,9
2016,105936,9
2016,214981,9
2016,205652,9
2016,215066,9
2016,104527,9
2016,214081,9
2016,202919,9
2016,214301,9
2016,105871,9
2016,211874,9
2016,102864,9
2016,214744,9
2016,206178,9
2016,214277,9
2016,105596,9
2016,216081,9
2016,206183,9
2016,213555,9
2016,105585,9
2016,214762,9
2016,105577,9
2016,215370,9
2016,206136,9
2016,105561,9
2016,203553,9
2016,105723,9
2016,105559,9
2016,201580,9
2016,105726,9
2016,103970,9
2016,206124,9
2016,105777,9
2016,206374,9
2016,203449,9
2016,205981,9
2016,201631,9
2016,201520,9
2016,202645,9
2016,105147,9
2016,106167,9
2016,201377,9
2016,202628,9
2016,104882,9
2016,206011,9
2016,106252,9
2016,204301,9
2016,202596,9
2016,105026,9
2016,201428,9
2016,204223,9
2016,104963,9
2016,106311,9
2016,202504,9
2016,104997,9
2016,105233,9
2016,202663,9
2016,204377,9
2016,202669,9
2016,210931,9
2016,204434,9
2016,105281,9
2016,104707,9
2016,211406,8
2016,104235,8
2016,214312,8
2016,210657,8
2016,215588,8
2016,105678,8
2016,215250,8
2016,210672,8
2016,215041,8
2016,105575,8
2016,213737,8
2016,105271,8
2016,211821,8
2016,105325,8
2016,215155,8
2016,103708,8
2016,211283,8
2016,106065,8
2016,214546,8
2016,104970,8
2016,214746,8
2016,105613,8
2016,215437,8
2016,105283,8
2016,211887,8
2016,106044,8
2016,211333,8
2016,210705,8
2016,211651,8
2016,105262,8
2016,213582,8
2016,106093,8
2016,213706,8
2016,104262,8
2016,213753,8
2016,104755,8
2016,215371,8
2016,209712,8
2016,214812,8
2016,105906,8
2016,213690,8
2016,104112,8
2016,214119,8
2016,105827,8
2016,213620,8
2016,105243,8
2016,211725,8
2016,126610,8
2016,215290,8
2016,104665,8
2016,214805,8
2016,104579,8
2016,214954,8
2016,109334,8
2016,211654,8
2016,106225,8
2016,206335,8
2016,105062,8
2016,206302,8
2016,104907,8
2016,106398,8
2016,124079,8
2016,104980,8
2016,203589,8
2016,205941,8
2016,201674,8
2016,205462,8
2016,201693,8
2016,206137,8
2016,202429,8
2016,206077,8
2016,202922,8
2016,205927,8
2016,204246,8
2016,201535,8
2016,202616,8
2016,203510,8
2016,201534,8
2016,203504,8
2016,201524,8
2016,204304,8
2016,201499,8
2016,202686,8
2016,202506,8
2016,201505,8
2016,202480,8
2016,201578,8
2016,201603,8
2016,204384,8
2016,204388,8
2016,201597,8
2016,201598,8
2016,202659,8
2016,214261,7
2016,105180,7
2016,211556,7
2016,105432,7
2016,211700,7
2016,201474,7
2016,214646,7
2016,206390,7
2016,214534,7
2016,203317,7
2016,213750,7
2016,205918,7
2016,211684,7
2016,204366,7
2016,213721,7
2016,202384,7
2016,215765,7
2016,202395,7
2016,215709,7
2016,202487,7
2016,213666,7
2016,202478,7
2016,215905,7
2016,126283,7
2016,213600,7
2016,105138,7
2016,211921,7
2016,206253,7
2016,213944,7
2016,205848,7
2016,213948,7
2016,134868,7
2016,215468,7
2016,204330,7
2016,213949,7
2016,201489,7
2016,211961,7
2016,210801,7
2016,214937,7
2016,104851,7
2016,216016,7
2016,203400,7
2016,213694,7
2016,202639,7
2016,214818,7
2016,106164,7
2016,215285,7
2016,134068,7
2016,214359,7
2016,201487,7
2016,213923,7
2016,104371,7
2016,215328,7
2016,106177,7
2016,214220,7
2016,202651,7
2016,214480,7
2016,202508,7
2016,116985,7
2016,105269,7
2016,106412,7
2016,204419,7
2016,206336,7
2016,202460,7
2016,206027,7
2016,204411,7
2016,105217,7
2016,104714,7
2016,202676,7
2016,206075,7
2016,104736,7
2016,104765,7
2016,104655,7
2016,204426,7
2016,106374,7
2016,203236,7
2016,202426,7
2016,105339,7
2016,104550,7
2016,202908,7
2016,105338,7
2016,202896,7
2016,111815,7
2016,105163,7
2016,104792,7
2016,202470,7
2016,106330,7
2016,104903,7
2016,105379,7
2016,201429,7
2016,106172,7
2016,210537,7
2016,201701,7
2016,201539,7
2016,105731,7
2016,211216,7
2016,202553,7
2016,203518,7
2016,105810,7
2016,201547,7
2016,201672,7
2016,105633,7
2016,144750,7
2016,201573,7
2016,202600,7
2016,105985,7
2016,206430,7
2016,105692,7
2016,106071,7
2016,203533,7
2016,203469,7
2016,202551,7
2016,203530,7
2016,105679,7
2016,201594,7
2016,205591,7
2016,214459,6
2016,201425,6
2016,214157,6
2016,105815,6
2016,214751,6
2016,203549,6
2016,213941,6
2016,201648,6
2016,211854,6
2016,105229,6
2016,214600,6
2016,103819,6
2016,213628,6
2016,104678,6
2016,215075,6
2016,105590,6
2016,215246,6
2016,204431,6
2016,214691,6
2016,206410,6
2016,214653,6
2016,120401,6
2016,215042,6
2016,144972,6
2016,215386,6
2016,205344,6
2016,214020,6
2016,206030,6
2016,214973,6
2016,201558,6
2016,211296,6
2016,201370,6
2016,212053,6
2016,210357,6
2016,213533,6
2016,106381,6
2016,214984,6
2016,126634,6
2016,215910,6
2016,200000,6
2016,211303,6
2016,105649,6
2016,213594,6
2016,105691,6
2016,216122,6
2016,105098,6
2016,211543,6
2016,206069,6
2016,214816,6
2016,111451,6
2016,213659,6
2016,203569,6
2016,213822,6
2016,104871,6
2016,211337,6
2016,126340,6
2016,215776,6
2016,111790,6
2016,213947,6
2016,210847,6
2016,212034,6
2016,203588,6
2016,214096,6
2016,105781,6
2016,215138,6
2016,204390,6
2016,211321,6
2016,210871,6
2016,216347,6
2016,203558,6
2016,215627,6
2016,202668,6
2016,211285,6
2016,110774,6
2016,214728,6
2016,202557,6
2016,215459,6
2016,203564,6
2016,214271,6
2016,105173,6
2016,214189,6
2016,201638,6
2016,214007,6
2016,206351,6
2016,214589,6
2016,206173,6
2016,214860,6
2016,202656,6
2016,215219,6
2016,111192,6
2016,211316,6
2016,203541,6
2016,213926,6
2016,206102,6
2016,211329,6
2016,202440,6
2016,106168,6
2016,203509,6
2016,105064,6
2016,201529,6
2016,104338,6
2016,105447,6
2016,106220,6
2016,202447,6
2016,203513,6
2016,105528,6
2016,206276,6
2016,202379,6
2016,104334,6
2016,204293,6
2016,205789,6
2016,201498,6
2016,210629,6
2016,206107,6
2016,201528,6
2016,105452,6
2016,202492,6
2016,201517,6
2016,209418,6
2016,144642,6
2016,105493,6
2016,105422,6
2016,105943,6
2016,104542,6
2016,105870,6
2016,202619,6
2016,203349,6
2016,201457,6
2016,105336,6
2016,105332,6
2016,105557,6
2016,201458,6
2016,202916,6
2016,144797,6
2016,105373,6
2016,105415,6
2016,204268,6
2016,123795,6
2016,123828,6
2016,202413,6
2016,104612,6
2016,104619,6
2016,206420,6
2016,211920,5
2016,122536,5
2016,214906,5
2016,203591,5
2016,213767,5
2016,210734,5
2016,211472,5
2016,117352,5
2016,215439,5
2016,111806,5
2016,214246,5
2016,124049,5
2016,215016,5
2016,104986,5
2016,215021,5
2016,210717,5
2016,211541,5
2016,202483,5
2016,214388,5
2016,202484,5
2016,213710,5
2016,105023,5
2016,216044,5
2016,121920,5
2016,215438,5
2016,105068,5
2016,213954,5
2016,204338,5
2016,214182,5
2016,210645,5
2016,215192,5
2016,200108,5
2016,215196,5
2016,210526,5
2016,213802,5
2016,106021,5
2016,215193,5
2016,105998,5
2016,213806,5
2016,105969,5
2016,211508,5
2016,105514,5
2016,214643,5
2016,206154,5
2016,211432,5
2016,105534,5
2016,215431,5
2016,105542,5
2016,215384,5
2016,105909,5
2016,211407,5
2016,205562,5
2016,215251,5
2016,105550,5
2016,215130,5
2016,201549,5
2016,215812,5
2016,105874,5
2016,213599,5
2016,201593,5
2016,215416,5
2016,201604,5
2016,214317,5
2016,201610,5
2016,214319,5
2016,201621,5
2016,211643,5
2016,208577,5
2016,213544,5
2016,201646,5
2016,214322,5
2016,105790,5
2016,216138,5
2016,201657,5
2016,215778,5
2016,201699,5
2016,211848,5
2016,201508,5
2016,215579,5
2016,202231,5
2016,215507,5
2016,105472,5
2016,213780,5
2016,205837,5
2016,215992,5
2016,106324,5
2016,215571,5
2016,106358,5
2016,215050,5
2016,108761,5
2016,215164,5
2016,202468,5
2016,214145,5
2016,110636,5
2016,214507,5
2016,111193,5
2016,214191,5
2016,200729,5
2016,215420,5
2016,111506,5
2016,211537,5
2016,105152,5
2016,214212,5
2016,106290,5
2016,214598,5
2016,105111,5
2016,202420,5
2016,202365,5
2016,105449,5
2016,201490,5
2016,205875,5
2016,105448,5
2016,106174,5
2016,105436,5
2016,105434,5
2016,106211,5
2016,105427,5
2016,202418,5
2016,124116,5
2016,121264,5
2016,201595,5
2016,202620,5
2016,210821,5
2016,203429,5
2016,203443,5
2016,104690,5
2016,104897,5
2016,138758,5
2016,144696,5
2016,104082,5
2016,211148,5
2016,104070,5
2016,202608,5
2016,211122,5
2016,126128,5
2016,104893,5
2016,131934,5
2016,210926,5
2016,202685,5
2016,104745,5
2016,206329,5
2016,202654,5
2016,133071,5
2016,126555,5
2016,126535,5
2016,127165,5
2016,202536,5
2016,202939,5
2016,126504,5
2016,202706,5
2016,206216,5
2016,203463,5
2016,202672,5
2016,206187,5
2016,125806,5
2016,203572,5
2016,206194,5
2016,124206,5
2016,211200,5
2016,214934,4
2016,126846,4
2016,214885,4
2016,206171,4
2016,214041,4
2016,101339,4
2016,214697,4
2016,202427,4
2016,214826,4
2016,105334,4
2016,214770,4
2016,211227,4
2016,211855,4
2016,105711,4
2016,211965,4
2016,201585,4
2016,213775,4
2016,106321,4
2016,211967,4
2016,210146,4
2016,214684,4
2016,211019,4
2016,214766,4
2016,206294,4
2016,211864,4
2016,205933,4
2016,214047,4
2016,105738,4
2016,214905,4
2016,210062,4
2016,215936,4
2016,105398,4
2016,215140,4
2016,105399,4
2016,214962,4
2016,105638,4
2016,214385,4
2016,206049,4
2016,215340,4
2016,210957,4
2016,215657,4
2016,206166,4
2016,213693,4
2016,206037,4
2016,215658,4
2016,106431,4
2016,214216,4
2016,202693,4
2016,212050,4
2016,206332,4
2016,215301,4
2016,126938,4
2016,214438,4
2016,126845,4
2016,212046,4
2016,105683,4
2016,211598,4
2016,104627,4
2016,212044,4
2016,202694,4
2016,214453,4
2016,201412,4
2016,216373,4
2016,206007,4
2016,214465,4
2016,103077,4
2016,214225,4
2016,201416,4
2016,211775,4
2016,210370,4
2016,213526,4
2016,105421,4
2016,214273,4
2016,109737,4
2016,215555,4
2016,106397,4
2016,216063,4
2016,105433,4
2016,212202,4
2016,203389,4
2016,213938,4
2016,105552,4
2016,213934,4
2016,104160,4
2016,213972,4
2016,105974,4
2016,214344,4
2016,201555,4
2016,215424,4
2016,105960,4
2016,211898,4
2016,144719,4
2016,216020,4
2016,104098,4
2016,215393,4
2016,211143,4
2016,215375,4
2016,105841,4
2016,214654,4
2016,203507,4
2016,213998,4
2016,105533,4
2016,215227,4
2016,144895,4
2016,212008,4
2016,201554,4
2016,214599,4
2016,203514,4
2016,212005,4
2016,205609,4
2016,215062,4
2016,144760,4
2016,215054,4
2016,205492,4
2016,214617,4
2016,103938,4
2016,214014,4
2016,203516,4
2016,215790,4
2016,105571,4
2016,214624,4
2016,105999,4
2016,211382,4
